,key,industry,label,0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1386,2017016450,M,0,1.0,0.0,0.0,1.8098741311576565,-0.09185971750039297,0.0,-0.10652622497523798,-0.3710758970947593,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.554352184487367,0.0,0.3160490464963849,0.8827795431950561,0.18856982858379084,0.0,17.204988496099176,0.5252664140022248,-0.22725672073156614,-0.7229673559899017,0.7218125110270506,2.2709382608453805,0.0,0.0
1387,2014003010,G,0,1.0,0.0,0.0,0.036924916956070905,0.34733063102133804,0.0,-0.6364733905352197,0.04138165999861329,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.730159653891196,0.0,0.383897503043302,0.2467551101186101,0.014200541492018737,0.0,15.042379822276034,0.5252664140022248,-0.22725672073156614,-0.9055112428553036,0.3130573748038153,0.5434321963520068,0.0,0.0
1388,2016053270,C,0,1.0,0.0,0.0,1.8098741311576565,-0.046731748953250184,0.0,-1.014244859516592,-0.028918663029393086,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.253465019242814,0.0,-0.03359029134789575,0.4834832958389519,0.07520856601825014,1.0,13.645120176419553,0.055950577937152746,0.2453815399860715,-1.0363273174433458,0.2660740258126388,0.6589066878385667,0.0,0.0
1389,2013000490,C,0,1.0,0.0,0.0,1.8098741311576565,0.25104913735844103,0.0,-0.6168089101486477,0.13220291575576534,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.547188129959677,0.0,0.4159724926109516,0.34125885257042177,-0.018930716528894317,0.0,15.07456131198133,0.5252664140022248,0.2453815399860715,-0.8297942541101557,0.2425823513170504,0.5434321963520068,0.0,1.0
1390,2016042600,C,0,1.0,0.0,0.0,1.8098741311576565,0.5633655050740001,0.0,0.07735122005359743,0.31024342409093664,0.08058521747518238,0.0,-1.9518491007114505,0.0,13.855746612215052,0.0,-0.11720406465930724,2.4244199465273453,0.5699763920442326,2.0,14.607714153328466,0.3783202850383567,0.2453815399860715,-1.0743537860944794,2.0445069520420502,1.4622227564117425,0.0,0.0
1391,2013090460,C,0,1.0,0.0,0.0,0.5911012730806783,0.12916640105108987,0.0,-0.5571182462945488,-0.009177209985591352,0.1837935354796152,0.0,-1.9518491007114505,0.0,14.630233115931626,0.0,0.24258074182033054,2.4244199465273453,0.5222717543880232,0.0,15.528003638202671,0.18415231311259225,0.2453815399860715,-0.8542486943612817,1.2715176942238158,0.5434321963520068,0.0,0.0
1392,2017100130,C,0,1.0,0.0,0.0,1.8098741311576565,-0.10497559454841564,0.0,0.07735122005359743,-0.4358595221569561,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.203238970840244,0.0,-0.4279754680275986,2.4244199465273453,0.06870098299290064,1.0,15.78836136299132,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.6973026761796296,0.0,0.0
1393,2013011500,C,0,1.0,0.0,0.0,1.8098741311576565,0.6556544764468915,0.0,0.04546222242929333,0.3618277959956448,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.062448487552778,0.0,0.5263924728866893,2.4244199465273453,0.3211977895356499,0.0,13.162935144780382,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,0.40702407278616815,0.3241416644899243,0.0,0.0
1394,2017040910,C,0,1.0,0.0,0.0,0.26848876562712104,0.1563926408770344,0.0,0.07735122005359743,-0.9866404328272388,0.10949961006786396,0.0,-1.9518491007114505,0.0,14.591360960811071,0.0,-0.4877474776025857,2.4244199465273453,0.571621282862705,0.0,16.30883390527001,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,0.2237890117205798,0.5434321963520068,0.0,0.0
1395,2015035510,J,0,1.0,0.0,0.0,0.04632139775568909,0.9514211118585432,0.0,0.07735122005359743,-0.35839788039628623,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.54081758230692,0.0,-0.2525920128272716,2.4244199465273453,0.16458326581483487,0.0,14.800178564898108,0.7067383103334637,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
1396,2017024900,C,0,1.0,0.0,0.0,1.8098741311576565,-0.3531788112984524,0.0,-1.4123000675709332,-1.0006133855418515,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.181178882124277,0.0,-0.5147123666040131,2.7661713979636873,0.007805354036801305,1.0,14.217096608246289,0.7341535843899399,-0.22725672073156614,-1.7443479049991242,4.917425575939111,0.1747572723504762,0.0,0.0
1397,2014007310,C,0,1.0,0.0,0.0,1.8098741311576565,0.7055967868924183,0.0,-0.16126635971346975,0.5958057006829329,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.389670305415834,0.0,0.2646076918246989,2.4244199465273453,0.3771680683779936,0.0,15.923696098300052,0.5252664140022248,0.2453815399860715,-1.0743537860944794,0.11572730904087387,1.3482346660242124,0.0,0.0
1398,2017002870,C,0,1.0,0.0,0.0,0.02126411562337396,0.047621058077417684,0.0,-1.7262684277631029,-0.7442639185942767,1.4988608523125653,0.0,-0.02056776909075457,0.0,14.153315495430796,0.0,0.14745709440302987,2.1352570875939882,0.019492144700088018,0.0,15.79047682954079,0.5252664140022248,0.2453815399860715,-1.3107881830795816,0.6325441479438153,0.5434321963520068,0.0,0.0
1399,2015007590,C,0,1.0,0.0,0.0,1.8098741311576565,0.97909845837722,0.0,0.07735122005359743,-0.03915324107891447,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.296078528159006,0.0,-0.8403981198406842,2.4244199465273453,0.17724251163472932,0.0,13.579716516176026,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
1400,2015036630,J,0,1.0,0.0,1.0,0.3214114735789936,-0.8910656814007221,0.0,-1.5303426470108747,3.512386312720888,1.4988608523125653,1.0,-1.9518491007114505,0.0,14.235540326592027,1.0,1.6249789077567152,2.4244199465273453,-0.17898600606580728,0.0,16.427149659872736,3.408979910889846,0.2453815399860715,-0.4623977691991086,2.0445069520420502,0.6385088190323772,1.0,0.0
1401,2014095190,C,0,1.0,0.0,0.0,0.11544493467242045,-0.07532405649503165,0.0,-1.084313180706425,-0.8908961882780573,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.305886535150245,0.0,-0.555597963157246,2.4244199465273453,0.062249800412218524,0.0,13.662269200161731,0.5252664140022248,0.2453815399860715,-0.9030634008551196,2.0445069520420502,0.041571187792414185,0.0,0.0
1402,2015082270,C,0,1.0,0.0,1.0,1.8098741311576565,-1.1588269239542581,0.0,-1.1266595379668292,0.7833579432740922,1.518540797246411,2.0,-0.049420459218332415,0.0,14.353915256283116,1.0,1.4294370509103311,2.4244199465273453,-0.30200158337668903,1.0,16.241928136627536,1.5398800099590362,0.2453815399860715,-0.09069972912581248,2.0445069520420502,0.5434321963520068,0.0,1.0
1403,2015007720,G,0,1.0,0.0,0.0,0.04945355802222847,-0.4955365399792341,0.0,0.07735122005359743,0.35638488701142185,1.4988608523125653,1.0,-0.031036614446937907,0.0,13.886647010738375,0.0,-0.004079013357393137,2.4244199465273453,-0.2666301983027531,0.0,15.770468837943456,1.009041167352092,-0.22725672073156614,-1.0743537860944794,0.1627106580320504,0.244949938536482,1.0,0.0
1404,2016039610,C,0,1.0,0.0,0.0,1.8098741311576565,0.8750546007736043,0.0,0.07735122005359743,-0.22298133301088094,1.4988608523125653,1.0,-1.9518491007114505,0.0,13.456788649279106,0.0,-0.6091099543098913,2.4244199465273453,0.1344235971998173,0.0,13.732580223272636,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5749154633424916,0.0,0.0
1405,2013007660,C,0,1.0,0.0,0.0,0.19266888607158134,0.09347553691759504,0.0,0.07735122005359743,0.8729745599596451,0.1418944388059609,0.0,-1.9518491007114505,0.0,15.3354437433752,0.0,1.1315620679445593,0.020902437494598868,0.3872062259605805,0.0,16.140185724758677,0.5252664140022248,-0.22725672073156614,-0.5866394055219772,0.38353239829058,0.5434321963520068,0.0,0.0
1406,2017003850,C,0,1.0,0.0,0.0,1.8098741311576565,0.7278459222796934,0.0,0.07735122005359743,-1.0129469565437217,0.20762113678284352,0.0,-1.9518491007114505,0.0,15.117449420307448,0.0,-1.1109961083736344,2.4244199465273453,0.769612900672815,0.0,16.877688163847818,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.6919032403191675,0.0,0.0
1407,2015036690,C,0,1.0,0.0,0.0,1.8098741311576565,0.10576443914687203,0.0,0.07735122005359743,0.34019190722843223,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.649774016677696,0.0,-0.24882220556979506,2.4244199465273453,0.3537565314066331,0.0,14.101897781961508,0.714312839660407,-0.22725672073156614,-0.07954997577288696,0.19090066742675632,0.5434321963520068,0.0,0.0
1408,2015000850,C,0,1.0,0.0,0.0,1.8098741311576565,0.6020320429654599,0.0,0.07735122005359743,-0.430590079450958,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.990771223770759,0.0,-0.14887248721284718,2.4244199465273453,0.25144937288596536,1.0,14.836600978942439,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.4699264327223976,0.0,0.0
1409,2016023590,J,0,1.0,0.0,0.0,0.00949151324224315,-0.2490075556302637,0.0,0.07735122005359743,-0.4419339998946675,1.4988608523125653,0.0,-1.9518491007114505,0.0,18.30071084031733,0.0,0.4205752625976424,5.9886155338816485,0.1022291262456771,0.0,17.788430426924187,0.5252664140022248,-0.22725672073156614,-1.862808899170908,2.0445069520420502,0.5434321963520068,0.0,0.0
1410,2015007700,C,0,1.0,0.0,0.0,0.13574997364171032,0.6952367088185814,0.0,-0.04204869063804295,0.3166376766269444,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.969141061564805,0.0,0.21547914383464972,2.4244199465273453,0.19770306940403407,0.0,14.676307116734247,1.1015182567467203,0.2453815399860715,-1.0743537860944794,2.0445069520420502,1.0968609298538157,0.0,0.0
1411,2015049180,C,0,1.0,0.0,3.0,1.8098741311576565,-1.4671462521243397,0.0,-0.8080497776448949,0.8827149448503191,1.4988608523125653,0.0,-0.5201473489990919,3.0,13.566409229185394,3.0,0.1760291043387295,2.4244199465273453,-0.8207034527971335,3.0,15.553939276670144,1.615060039845868,0.2453815399860715,-0.3088067326118009,2.0445069520420502,0.5434321963520068,1.0,1.0
1412,2017006840,M,0,1.0,0.0,0.0,0.0639262985641691,-0.13344544149090745,0.0,-0.8235481652471449,0.015950531758529514,0.021685528860460702,0.0,-1.9518491007114505,0.0,17.10750473733328,0.0,-0.10971408481181064,0.7624118043889812,0.34014471883265096,0.0,18.37132057177423,0.5252664140022248,0.2453815399860715,-0.8288296156149451,0.5197841103649918,1.4370253890629203,0.0,0.0
1413,2014009300,C,0,1.0,0.0,0.0,1.8098741311576565,1.115254852905221,0.0,0.07735122005359743,0.26993779401037105,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.163332344095304,0.0,-0.21808965890565787,2.4244199465273453,0.29766237480085433,0.0,14.542701266420801,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,1.4778211266752996,0.0,0.0
1414,2015123420,J,0,1.0,0.0,0.0,1.8098741311576565,1.0601944327987436,0.0,0.07735122005359743,-0.8030727328101289,0.14457169737935732,0.0,-1.9518491007114505,0.0,13.907498810819344,0.0,-0.5649266853965926,2.4244199465273453,0.9820561691017919,1.0,16.51520866792088,0.7247136859003902,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.36433746478447465,0.0,0.0
1415,2017214320,M,0,1.0,0.0,1.0,1.8098741311576565,0.2688123248148878,0.0,0.07735122005359743,0.08563864504034381,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.51389603101162,0.0,0.2311499937735153,2.4244199465273453,0.2488349030115289,0.0,13.915345491069935,0.5252664140022248,-0.22725672073156614,-0.6882728892475325,2.0445069520420502,0.5434321963520068,0.0,0.0
1416,2017131760,C,0,1.0,0.0,1.0,0.3255156835834244,-0.5678605543673327,0.0,-1.3016894894223034,-1.6679484590909135,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.132958686179107,1.0,-1.1743301327929467,0.19504926231246447,-0.8319046155324435,0.0,16.15566946448581,0.027404777115461024,-0.22725672073156614,-1.3655985930072707,0.3459457190976388,0.5434321963520068,0.0,1.0
1417,2014056000,J,0,1.0,0.0,0.0,1.8098741311576565,-0.01789439032985676,0.0,-1.1552632267843297,-0.28280644048211595,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.384986041253054,0.0,-0.7464222616563927,0.7932021057276549,-0.5774538595030276,4.0,14.986519576946616,0.3934128173539835,0.2453815399860715,-0.9682771659690108,2.0445069520420502,0.5434321963520068,0.0,1.0
1418,2014000990,C,0,1.0,0.0,0.0,0.05172167407730872,-0.6705724156306322,0.0,-1.2245197973281854,-0.9616636871779208,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.073171754922747,0.0,-1.689520181297452,0.1802347771587641,-0.4435920957936068,0.0,16.95495031781407,1.1240722657127704,0.2453815399860715,-2.0756916352754082,0.6842258318341096,0.5434321963520068,0.0,1.0
1419,2014054540,C,0,1.0,0.0,0.0,1.8098741311576565,0.23179852941273385,0.0,0.07735122005359743,-1.539954355924657,1.4988608523125653,1.0,-1.9518491007114505,0.0,14.231183437052382,0.0,-1.209681089056432,0.33502732206679764,0.006520020217321828,0.0,14.402276493766315,0.5252664140022248,-0.22725672073156614,-0.37874942337447703,2.0445069520420502,0.5434321963520068,0.0,0.0
1420,2017001530,C,0,1.0,0.0,0.0,1.8098741311576565,0.655252051060802,0.0,-0.7250764216721904,-0.6770897812957122,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.956102090959229,0.0,0.00766603165889618,0.58400386162983,-0.03390860472845493,0.0,15.073265850048802,0.5252664140022248,0.2453815399860715,-0.04687038356732063,2.0445069520420502,0.5434321963520068,0.0,0.0
1421,2016071280,C,0,1.0,0.0,0.0,0.23533106901237644,0.4060835493426643,0.0,0.07735122005359743,2.30733927124362,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.621569935260565,0.0,1.7898094674696683,2.4244199465273453,0.2446297329407852,0.0,14.847059842467269,1.1672018618057418,-0.22725672073156614,-0.11137457639447816,0.054648955352344486,0.7680952796834645,0.0,0.0
1422,2017004990,M,0,1.0,0.0,0.0,1.8098741311576565,-0.3475469588523008,0.0,-1.38466187657609,-0.5741207666693395,2.410201765116096,0.0,-1.9518491007114505,0.0,19.113821442491304,0.0,-0.17444279253038256,1.244349556600855,0.11613684959919733,0.0,19.09917581419221,0.5252664140022248,0.2453815399860715,-1.0570452233779912,2.0445069520420502,0.18435626943574213,0.0,0.0
1423,2015096640,C,0,1.0,0.0,0.0,1.8098741311576565,-0.33002697737438524,0.0,-0.7200155947153136,-0.4383111549570747,1.4988608523125653,0.0,-0.11167358455337267,0.0,14.197471770927448,0.0,-0.26612526902964945,2.4244199465273453,-1.444987670883895,2.0,16.08843719845385,0.13480481981093495,0.2453815399860715,-0.3489081388796148,2.0445069520420502,0.5434321963520068,0.0,1.0
1424,2017155660,C,0,1.0,0.0,0.0,0.025908353259966845,0.5942771090982232,0.0,-0.1661065750406907,-1.8234518937175,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.550274719678846,0.0,-1.7348445285137564,0.07456615385844292,0.2588413846208113,0.0,12.994312664777574,2.195020270401427,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,1.7879887199929487,0.0,0.0
1425,2014054410,C,0,1.0,0.0,0.0,1.8098741311576565,0.09884939008981188,0.0,-1.1836785381324697,0.0967471358151005,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.241247984064085,0.0,0.2360174837342785,0.1881828143815016,0.2342420291882795,1.0,14.407664648983653,0.5252664140022248,0.2453815399860715,-0.8646426794842571,2.0445069520420502,0.5743155260246626,0.0,0.0
1426,2014001550,C,0,1.0,0.0,3.0,1.8098741311576565,-0.4588292284230642,0.0,-0.8464837929393003,0.2624443806381645,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.602649702313435,1.0,0.8701504617769964,2.4244199465273453,-0.15984113663763946,1.0,14.945579569982671,0.5252664140022248,-0.22725672073156614,-1.0591820665287854,2.0445069520420502,2.5871052273413206,0.0,0.0
1427,2017018310,C,0,1.0,0.0,1.0,0.03930103853758355,0.9005997052973089,0.0,0.07735122005359743,-0.7985373663880571,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.048206594180837,1.0,-0.15487838683335667,2.4244199465273453,0.509779089208108,0.0,14.441752299511926,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5827146484742697,0.0,0.0
1428,2014081000,C,0,1.0,0.0,0.0,1.8098741311576565,0.4270835785949974,0.0,-0.16810998890339535,0.20576722152134336,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.114924619460387,0.0,0.3458815945320685,2.4244199465273453,0.14329133173304054,0.0,14.517732128922846,0.5252664140022248,-0.22725672073156614,-0.298847408896277,2.0445069520420502,1.5942089663341463,0.0,0.0
1429,2014009420,C,0,1.0,0.0,1.0,1.8098741311576565,-0.8924171754762842,0.0,0.07735122005359743,-0.04171881160001913,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.648529212682808,0.0,-0.5321590806663433,2.4244199465273453,-0.815698143754095,0.0,15.841840776538133,0.5252664140022248,-0.22725672073156614,-0.205600581929656,2.0445069520420502,0.5434321963520068,0.0,1.0
1430,2016018120,C,0,1.0,0.0,0.0,1.8098741311576565,1.11611629065863,0.0,0.07735122005359743,-0.2686042180191736,0.023291884004498557,0.0,-1.9518491007114505,0.0,13.752769259254535,0.0,0.4280691431732037,2.4244199465273453,0.9824076141644136,1.0,13.526045126672988,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,1.4784210639931292,0.0,0.0
1431,2016042700,C,0,1.0,0.0,0.0,0.3343721367508806,0.9886009455274668,0.0,0.07735122005359743,0.4986421615173954,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.789426799705375,0.0,-0.03289043572097178,2.4244199465273453,0.6031907516063285,0.0,15.254686846276135,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.482525116396809,0.0,0.0
1432,2013012200,C,0,1.0,0.0,0.0,1.8098741311576565,0.5662808615336375,0.0,0.07735122005359743,0.373159287342759,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.385329014927056,0.0,0.20627442699877604,2.4244199465273453,0.17310169848012458,0.0,13.405581631677313,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.3829355216371768,0.0,0.0
1433,2017090470,C,0,1.0,0.0,0.0,2.8985313397823185,0.8548787385744594,0.0,0.07735122005359743,-0.8124434912475983,1.5624478378501123,0.0,-1.9518491007114505,0.0,14.323404571757882,0.0,-0.3122019114993589,2.4244199465273453,2.2533504809637037,0.0,17.25611045644473,0.20523663728386166,-0.22725672073156614,-1.0743537860944794,1.9386812498985215,0.19815482774581145,1.0,0.0
1434,2016018680,C,0,1.0,0.0,1.0,1.8098741311576565,-0.039784721929547705,0.0,0.07735122005359743,-1.2092743650444608,0.17643107440277495,0.0,-1.9518491007114505,0.0,13.664631277686286,1.0,-0.6978555915238103,2.4244199465273453,0.03955774389182157,0.0,13.506963266265394,0.4292505158113154,0.2453815399860715,-0.5346663658345754,2.0445069520420502,0.6937030522726548,0.0,0.0
1435,2017027580,C,0,1.0,0.0,1.0,1.8098741311576565,-0.6476911070529667,0.0,-0.4759865552812501,-2.040203210994934,1.4988608523125653,0.0,-0.046613476685037486,0.0,14.209680561202537,1.0,-1.5494668522630286,0.2892978001353147,-0.2501901016464493,3.0,15.717720117513846,0.5252664140022248,-0.22725672073156614,-1.2785449601483645,0.22848734661969755,0.5434321963520068,0.0,1.0
1436,2017208640,J,0,1.0,0.0,0.0,1.8098741311576565,-1.0408982645592648,0.0,0.07735122005359743,-0.17602780629790388,1.4988608523125653,0.0,-3.2189997135765003,0.0,12.456004283029767,0.0,-0.7619419269252704,2.4244199465273453,-1.7287863799733267,2.0,15.651779363743431,0.03763604434066162,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.9882722753267472,0.0,1.0
1437,2017138250,G,0,1.0,0.0,0.0,1.8098741311576565,0.6331326115217499,0.0,-1.2725746310117596,-0.33947432329955274,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.764314090573967,0.0,-0.20216969190497844,2.4244199465273453,0.3892030504456449,0.0,15.805498516622825,0.5252664140022248,0.2453815399860715,-0.12732910696298907,2.0445069520420502,0.7998919575284072,0.0,0.0
1438,2013036690,C,0,1.0,0.0,0.0,0.04426929275347361,-0.039875099509742176,0.0,0.07735122005359743,-0.008269792286696194,0.0788449994024747,0.0,-1.9518491007114505,0.0,13.612572853622654,0.0,0.04528841752621447,0.012757772090761777,0.5038367265870403,0.0,13.927327576278241,0.5252664140022248,-0.22725672073156614,-0.3673807149878954,0.30366070500558,0.6151112636370419,0.0,0.0
1439,2013005250,M,0,1.0,0.0,0.0,1.8098741311576565,0.28969376130824,0.0,0.02714406543831948,-0.4727201906158303,0.010039454066186169,0.0,-1.9518491007114505,0.0,16.58062805749629,0.0,-0.43875278120862427,2.4244199465273453,0.26674753543576696,0.0,16.44813933650918,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.1555592781799447,0.0,0.0
1440,2014071090,C,0,1.0,0.0,1.0,1.8098741311576565,0.17160331158566114,0.0,-0.6583810256041457,-0.19867584702251265,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.696582382416775,0.0,-0.06169264104162357,0.3162951170655537,-0.020139073013773642,0.0,14.4443833169093,0.5252664140022248,0.2453815399860715,-0.1936098619214676,2.0445069520420502,0.7027021120400914,0.0,1.0
1441,2017028050,M,0,1.0,0.0,0.0,1.8098741311576565,-0.3253505120452331,0.0,-0.9969023948749144,-0.08113998321286363,1.4988608523125653,0.0,-1.9518491007114505,0.0,17.653532962920305,0.0,0.4572952905251777,0.4005988453811903,-0.06640072988993645,1.0,20.221281805682928,0.5252664140022248,-0.22725672073156614,-1.727325368219584,1.64268615125411,0.5434321963520068,0.0,0.0
1442,2017057030,P,0,1.0,0.0,0.0,1.8098741311576565,0.10194840306758132,0.0,-0.5011605015349879,-2.9340208716944267,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.49141557639619,0.0,-2.212326092016162,2.4244199465273453,-0.19896140785415226,4.0,15.053275552446136,1.4441243929452825,0.2453815399860715,-0.1190254673863185,2.0445069520420502,0.7938925843501161,0.0,1.0
1443,2016108670,C,0,1.0,0.0,0.0,1.8098741311576565,-0.1446315871123064,0.0,-0.2708435190555479,-1.0190675712544786,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.871491741352028,0.0,-0.5890039713186597,0.1228864241846141,0.1721100378560917,0.0,15.352712979441627,0.5252664140022248,0.2453815399860715,-0.7413857398107662,0.5620691244570506,0.5434321963520068,0.0,0.0
1444,2015014990,C,0,1.0,0.0,0.0,1.8098741311576565,-0.4891762404548266,0.0,0.07735122005359743,1.4682375216903734,1.4988608523125653,0.0,-0.03510733889870706,0.0,14.243568202525449,0.0,1.375994586041106,2.4244199465273453,-0.2117973561894572,0.0,13.815752006813154,1.8590842421176368,-0.22725672073156614,-0.4743313406394085,0.21909067682146224,1.6889990625511455,0.0,1.0
1445,2015131220,G,0,1.0,0.0,1.0,1.8098741311576565,0.059022459994760586,0.0,0.07735122005359743,0.8460039250036115,1.4988608523125653,0.0,-0.007089661986453389,0.0,12.863426351718877,1.0,0.13903387585190538,2.4244199465273453,-0.18150202779253785,0.0,13.787027535302322,1.0843342499154451,-0.22725672073156614,-0.007147446173256029,2.0445069520420502,0.09196592249005907,0.0,0.0
1446,2015012340,C,0,1.0,0.0,1.0,1.8098741311576565,-0.6757725636170675,0.0,-0.8881075946847261,2.000806320082722,1.4988608523125653,0.0,-0.022906397235343462,0.0,13.101277514505412,1.0,2.024054542160852,2.4244199465273453,-0.1880323253501904,1.0,13.500418171404526,1.4471768152113642,-0.22725672073156614,-1.0924323647348764,0.3553423888958741,0.5434321963520068,0.0,1.0
1447,2014003920,C,0,1.0,0.0,0.0,1.8098741311576565,1.27856548621804,0.0,0.07735122005359743,-0.7275891019121355,1.4988608523125653,0.0,-0.03131849306433873,0.0,16.050934352652405,0.0,-1.0690327312189067,2.4244199465273453,-0.008501759054801838,2.0,17.592203539571585,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.7716949035904392,0.0,0.0
1448,2013069330,C,0,1.0,0.0,0.0,0.17700808473888435,0.5437513984510896,0.0,-0.5344423059284071,0.4970968018363265,0.2789700777638587,0.0,-1.9518491007114505,0.0,13.489808549750727,0.0,0.593278440512408,2.4244199465273453,1.0528868602027364,0.0,14.741445865438372,0.08460943143536613,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.012174259218787759,0.0,0.0
1449,2014058470,C,0,1.0,0.0,0.0,0.061118154876926886,1.3236410794322893,0.0,0.07735122005359743,1.2674542326351979,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.29611660429487,0.0,0.5568553974521032,2.4244199465273453,1.0193980107033476,0.0,14.76207773587128,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
1450,2015039840,C,0,1.0,0.0,1.0,0.07170269646730137,-0.32884032396763024,0.0,0.07735122005359743,3.1297271687393566,1.1058413881573494,0.0,-1.9518491007114505,0.0,13.96647963987226,1.0,2.4404375287285482,2.4244199465273453,0.4018437182100306,0.0,15.813709559282046,0.6647392410057071,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
1451,2017096870,C,0,1.0,0.0,0.0,0.13099773047868504,-0.7984570506942167,0.0,0.07735122005359743,-0.3452456538625416,1.4988608523125653,0.0,-0.13790941585171673,0.0,11.578463271655645,0.0,0.1586129354937439,2.4244199465273453,-1.7979112602244058,0.0,14.356786576870144,0.3721023878296714,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,1.0
1452,2015005710,C,0,1.0,0.0,0.0,1.8098741311576565,0.6784593660502769,0.0,0.07735122005359743,-0.6881956239289172,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.886682609426297,0.0,-0.6128025386860998,0.126331993739032,0.1058389434831954,0.0,16.048343655087926,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,1.0272042794696978,1.2090492082878592,0.0,0.0
1453,2013011090,C,0,1.0,0.0,1.0,0.09157571333086167,-0.3790400129225977,0.0,-0.03451921340547495,1.3284224111876144,0.21739313057574053,0.0,-1.9518491007114505,0.0,13.867971843884074,1.0,0.3752171195572733,0.21370136721478836,0.14819618268931325,0.0,15.69812698367586,0.007790137738972011,-0.22725672073156614,-0.7640614042009238,1.8729045613108743,0.5434321963520068,0.0,0.0
1454,2016035600,J,0,1.0,0.0,0.0,1.8098741311576565,-0.08008759502722561,0.0,0.0077778855926602716,-0.6678740978194042,0.028244812365281983,1.0,-1.9518491007114505,0.0,15.738147408187466,0.0,-0.7547803946723101,0.4834671746520945,0.09298877010957214,1.0,16.026644340361983,0.5252664140022248,-0.22725672073156614,-1.020991883984453,2.0445069520420502,0.5191212927843846,1.0,0.0
1455,2013096870,C,0,1.0,0.0,0.0,1.8098741311576565,0.1385621434489907,0.0,0.07735122005359743,-0.3375599406710159,1.4988608523125653,1.0,-0.4345280154447766,0.0,12.293574503214481,0.0,-0.247840150093305,2.4244199465273453,-1.1697229353973992,2.0,15.041051112310871,0.3103191001106436,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,1.0,0.0
